reference,transfer_to_source,status,payment_method_code,updated_at
uq8v-rnbw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:20
n82r-bzje,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:20
mon9-iknb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:20
zsbi-g3g2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:20
qj44-ta0u,False,canceled,craftgate_edenred,2024-05-04 21:21:21
i33t-1n3y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:21
zsbi-vjd3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:21
cblj-kcnn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:21
q37x-2hfj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:21
h576-n70j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:21
zssv-z9jd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:22
z9ao-m0dn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:22
v6tz-zmhx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:22
t3ll-ke0h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:22
ipst-ijk1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:22
xz39-xngq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:22
v6tz-8rs4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:23
v6tz-dfnw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:23
rim9-hqtm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:23
busu-6pf7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:23
tmp6-e1no,False,canceled,yemekpay_creditcard,2024-05-04 21:21:24
dsea-6cjp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:24
hmma-xv4v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:24
acav-r3pd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:25
u1ye-pqdg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:25
jg7f-ucyt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:25
hbqm-6121,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:25
tc6u-8rk9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:25
jto8-46pl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:26
v6tz-wovw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:27
j4iu-d95v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:27
ltpv-vox3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:27
svu6-5cwp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:27
xy6s-x19x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:27
qqwt-4lz8,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:21:27
qfxp-hrxn,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 21:21:27
i3je-ujxx,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 21:21:27
g6pl-cpm3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:28
w4ce-r95x,False,canceled,yemekpay_creditcard,2024-05-04 21:21:29
ykrs-xpea,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:29
tn4o-s4pz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:29
hmma-apg9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:29
j4iu-2416,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:29
fgx0-ng1z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:29
fuga-p2bg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:29
mta6-73t0,False,canceled_to_wallet,balance,2024-05-04 21:21:29
dsea-m8dm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:30
garh-98x0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:30
q73d-ml9s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:30
mzf8-mofq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:30
v8dp-c1vf,False,canceled,yemekpay_creditcard,2024-05-04 21:21:31
wzg6-ls68,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:31
i0i2-sga7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:31
m7yq-xjzu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:31
kxvk-jujv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:31
gglq-rv8p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:31
y92k-vbx0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:31
qcu4-xj8n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:31
wxjb-6fq4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:33
ecgu-rybj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:33
ckbw-13lo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:33
n9ph-evlu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:33
iyw4-ss4p,False,canceled,yemekpay_creditcard,2024-05-04 21:21:34
xoat-gl1b,False,canceled_to_wallet,balance,2024-05-04 21:21:34
ks2b-i94x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:34
y0au-4e3o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:34
m0n4-goaq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:34
xwvd-35lq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:35
v6tz-apdm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:35
l1np-wyv7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:35
g4i4-6k3k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:35
zbct-deod,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:36
g6pl-zfi7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:36
dbqo-y0xe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:36
b1ix-iwf4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:36
bnl0-edvt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:36
lxoc-q2w7,False,canceled,yemekpay_creditcard,2024-05-04 21:21:37
j3a6-aux9,False,canceled,yemekpay_creditcard,2024-05-04 21:21:37
a16x-d4m8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:37
okh1-vhca,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:37
oivs-7bpw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:37
tn14-wyly,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:37
ncos-bw7i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:38
garh-1ete,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:38
g6pl-wtn4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:38
v6tz-ss75,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:38
ubt9-u76h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:38
vpxt-pkdz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:38
osv3-yki8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:38
cxkg-3z0d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:39
q73d-k87g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:39
q73d-xzho,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:39
h7zl-u96s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:39
rxxr-716v,True,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 21:21:39
dbqo-e6lu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:40
irwm-o1po,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:40
tn14-lzaf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:40
nz5c-up0h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:40
gtxa-6im1,False,canceled,yemekpay_creditcard,2024-05-04 21:21:41
chvd-ablk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:41
slp9-cwgi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:41
hbqm-r1qm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:41
eosz-1skm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:41
c92o-y0ix,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:41
h02o-aw4b,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:41
npom-2tj3,False,canceled_to_wallet,balance,2024-05-04 21:21:42
glyv-ndnk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:42
lpaq-fh64,False,canceled,yemekpay_creditcard,2024-05-04 21:21:43
rlcs-4adh,False,canceled_to_wallet,balance,2024-05-04 21:21:43
zwu3-msbo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:43
obth-gf4t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:43
wqxa-pdnr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:43
g8pu-vab1,False,canceled,yemekpay_creditcard,2024-05-04 21:21:44
wxjb-8azv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:44
i6sh-u52p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:44
f97d-iqsf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:44
txw9-ex0g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:44
d4mx-v0sf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:44
fgee-wai7,False,canceled,yemekpay_creditcard,2024-05-04 21:21:45
d4mx-fgcp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:45
tn14-joq8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:45
tn14-8yd2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:45
eww2-wbo5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:45
de1j-22rq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:46
lu3e-tudw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:46
zyel-szi8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:46
bsu9-fdts,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:46
f68a-a4fj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:46
vpxt-qczg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:47
zyel-wjjo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:47
t3g9-cx5k,True,canceled,yemekpay_creditcard,2024-05-04 21:21:48
f3d7-0bxf,False,canceled,yemekpay_creditcard,2024-05-04 21:21:48
mgdq-xdr8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:48
sg55-0byq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:49
c0g3-gim9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:49
txw9-hjuj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:49
luws-o0tg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:49
d4mx-68my,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:49
x7i0-by6m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:49
p9yw-gnma,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:50
wu5r-kd3f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:50
garh-n85z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:50
vrq8-uf2t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:50
vcz7-do81,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:51
uoq5-9lz2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:52
hmma-2e1k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:52
p3kk-h2u3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:52
g531-tkxh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:52
nmlz-ltuh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:53
gslg-x1pi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:53
i0sh-64l2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:53
f8kc-ueqy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:53
t4dg-myji,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:53
mqbt-sxb6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:54
h77v-durc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:54
eh3y-o6cu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:55
fqkm-naj5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:56
f4ls-hoh4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:56
d4mx-u170,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:56
rq0h-f3py,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:56
oqmx-pnju,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:56
had8-0zn0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:56
zpvs-799h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:56
wbop-olpk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:56
tyh4-1a4g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:56
dfbr-lwmc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:56
lp87-gdl8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:57
yqmd-59pv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:57
bs67-ueiq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:57
bs67-ee1v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:57
cgxi-1z0w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:57
eo4x-tx44,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:57
of6w-ad4o,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:57
js5p-03z8,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 21:21:57
ygy3-tv3l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:58
hpd0-fdd6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:58
hpd0-3b5w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:58
wbop-p8mb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:58
svlr-yawy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:58
s6kd-gmlc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:58
klim-6rgs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:58
c2zt-v5nj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:59
lmpe-gw0e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:21:59
y96j-v0ni,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:00
kqr1-jmbt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:00
flxv-nq4g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:00
tyh4-dxm8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:00
xjvs-zqew,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:00
d4mx-hax4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:00
hopn-qwjv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:00
vf8r-92n1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:00
nvic-t5tk,False,canceled,yemekpay_creditcard,2024-05-04 21:22:01
pkir-4zng,False,canceled,yemekpay_creditcard,2024-05-04 21:22:01
pa2r-irws,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:01
x2ee-oypy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:01
daiv-ht4k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:01
pde8-8aad,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:01
xuqu-c84a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:01
h067-ed9h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:01
atod-gjqt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:02
d338-is0g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:02
a3uc-hpwu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:02
z2cg-lnn1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:02
cehr-i033,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:02
scxa-88an,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:02
rnz2-q04f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:03
izr1-cvvp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:03
t8xr-fdsp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:03
xztw-jdyl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:03
bsu9-y98t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:03
ybmt-t2ly,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:03
i3yx-yrxx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:04
e5t0-lzcm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:04
atod-5lxf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:04
lzq6-qcxl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:04
y1vj-mw2k,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:04
sug2-u6gt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:04
cd11-gyb1,False,canceled,yemekpay_creditcard,2024-05-04 21:22:05
zcq2-vxex,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:05
ror1-ckbc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:05
tyh4-usbf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:05
ic2w-8ipe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:05
h5u1-74jr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:05
pnoz-4ghy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:05
x1ar-dsh7,False,canceled_to_wallet,balance,2024-05-04 21:22:06
c772-29yf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:06
h8fh-z9zr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:06
wnk4-8c9d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:06
jdym-z0om,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:06
kbit-5v11,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:06
rp5d-hcsh,False,canceled,yemekpay_creditcard,2024-05-04 21:22:07
o1x5-9nyc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:07
r562-nhr1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:07
ua24-5q3t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:07
atod-kmig,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:07
n2hn-bo6e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:07
m269-8odl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:07
dbqo-h13u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:07
xztw-d5tw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:07
dbqo-fr6w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:07
ibsg-yj2b,False,canceled,yemekpay_creditcard,2024-05-04 21:22:08
g0nc-y4wv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:08
g5ms-yn81,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:08
ua24-sufb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:08
wq5w-7n1i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:08
ua24-bujt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:08
jsov-99di,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:08
x1ry-imea,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:08
v97z-cs0p,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:09
th10-ftoq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:09
ta5n-4whk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:09
d9xu-7731,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:09
w2o5-1sh3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:09
lfg2-00ne,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:09
y1gn-emwz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:09
fvxy-c7p8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
ouqy-j6jh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
af7g-907m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
dw1l-wvna,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
dtyi-gme6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
x6o1-jnyv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
t8al-2h44,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
uip8-dbgm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
t544-ghck,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
fgmv-gbt0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
rh4z-uqzy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:10
xm0p-cacw,False,canceled,yemekpay_creditcard,2024-05-04 21:22:11
n7uk-hs29,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:11
nanw-n2r1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:11
sug2-4dxu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:11
otcn-tg85,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:11
t8tt-qgy0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:11
dtyi-naaw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:11
ncvf-4o3x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:11
x71m-jrc8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:11
om21-ukjg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:11
wl7v-nnd5,False,canceled,yemekpay_creditcard,2024-05-04 21:22:12
zwv5-vfmc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:12
icoz-xbvc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:12
qyli-6d85,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:12
dtyi-hu7w,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:12
lzq6-82o9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 21:22:12
