reference,transfer_to_source,status,payment_method_code,updated_at
c7ks-rb71,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:12
bf0v-uyo7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:12
xrie-qnj6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:12
u43b-9q1h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:12
pj00-kit1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:12
fn8c-joys,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:12
wxxt-omfn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:12
dore-3lmt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
eu1g-n3av,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
eu1g-4l83,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
f6nk-b938,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
vrpm-eheg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
ss8w-ro4s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
daiv-hrlw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
fn8c-ztxo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
wx2k-nvya,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
i8oi-r23c,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
hx93-vvqd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
jazu-8qve,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
ss8w-77q9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
g1aj-f5ou,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
jc89-s8ru,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:13
k0jo-uyjj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:14
kyw7-mne1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:14
evt2-sd0v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:14
ak0z-dwav,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:14
h8ni-iwsi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:14
s5we-y7mz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:14
j4j7-pkrg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:19
vwgs-ct0g,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:25
yztd-iawq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:26
r46m-ag1j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:29
yzi2-t9xd,False,canceled_to_wallet,balance,2024-05-04 19:00:34
sfrj-p7kw,True,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:00:39
ux7x-krys,False,canceled,yemekpay_creditcard,2024-05-04 19:00:41
hkmb-vui8,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:41
ayhz-edr7,False,canceled,yemekpay_creditcard,2024-05-04 19:00:44
awuj-p6bj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:00:55
cjl7-z6l0,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:00:57
ttda-529f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:01:01
kq3i-dyjt,False,canceled,yemekpay_creditcard,2024-05-04 19:01:04
un74-13mv,True,canceled,yemekpay_creditcard,2024-05-04 19:01:06
hvc9-0qad,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:01:06
d9lx-3dq7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:01:06
be3p-7ov8,False,canceled,yemekpay_creditcard,2024-05-04 19:01:09
s54t-li4x,True,canceled,yemekpay_creditcard,2024-05-04 19:01:18
r46m-c2rt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:01:18
db4j-li50,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:01:27
uj9s-upvo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:01:28
gsh3-xtat,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:01:28
fe4f-wmy9,True,canceled,yemekpay_creditcard,2024-05-04 19:01:36
di0p-ig7n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:01:49
z16b-j53e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:01:50
wy0k-gppy,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:01:57
yo17-ftg1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:00
s2io-modc,False,canceled,yemekpay_creditcard,2024-05-04 19:02:02
r7zw-44ck,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:08
xq6x-3orh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:11
n600-8lsf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:14
yvsa-a1vp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:16
of8l-0ekp,False,canceled,yemekpay_creditcard,2024-05-04 19:02:21
gvwu-j4t7,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:23
q5sd-6aza,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:25
ms8y-z1x4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:02:27
rtqs-j26e,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:02:27
iv8f-3f4t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:28
mzgq-07si,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:33
r7zw-vlgz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:34
ef5m-4lst,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:34
uwod-nks5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:42
akav-2rp4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:43
s8v5-6dao,False,canceled,yemekpay_creditcard,2024-05-04 19:02:46
uli0-olzj,False,canceled,yemekpay_creditcard,2024-05-04 19:02:54
jnvy-61cg,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:02:57
vuxz-fzml,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:02:58
g0xq-h533,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:03:01
a6ks-vwk0,False,canceled,yemekpay_creditcard,2024-05-04 19:03:02
n1tt-zycy,False,canceled,yemekpay_creditcard,2024-05-04 19:03:10
cre4-vf05,False,canceled,yemekpay_creditcard,2024-05-04 19:03:14
dg64-x1xf,True,canceled,yemekpay_creditcard,2024-05-04 19:03:18
b0hq-cabm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:03:22
eskw-7b2s,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:03:25
ymrw-oy7l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:03:33
vrt5-h50y,True,canceled,yemekpay_creditcard,2024-05-04 19:03:52
wa6e-um0n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:03:56
dgl3-agzd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:03:56
jphw-6711,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:03:57
whaz-f72b,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:03:57
hm7j-r8r7,False,partially_refunded_to_wallet,yemekpay_creditcard,2024-05-04 19:03:57
zw4d-tkhr,True,canceled,yemekpay_creditcard,2024-05-04 19:03:59
svc9-umn5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:04:00
vfv4-0kpe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:04:21
a7xe-fwiv,False,canceled,yemekpay_creditcard,2024-05-04 19:04:26
fudc-t22z,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:04:27
ss8a-95bx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:04:41
lv0g-r2k9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:04:43
db4j-yy6g,False,canceled,yemekpay_creditcard,2024-05-04 19:04:45
c2pw-4c73,True,canceled,yemekpay_creditcard,2024-05-04 19:04:47
fitp-d16s,False,canceled,yemekpay_creditcard,2024-05-04 19:04:56
zrc5-iowf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:04:56
nz5c-zeo3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:04:56
gz1o-ldan,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:04:59
yvii-86lt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:01
k06z-4qtj,True,canceled,yemekpay_creditcard,2024-05-04 19:05:05
pz83-we6j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:09
v244-zvn3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:09
my2y-gc7h,False,canceled,yemekpay_creditcard,2024-05-04 19:05:11
dn6q-bl3v,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:13
objd-vsy2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:13
gwiu-b492,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:13
uus3-4j7x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:13
gwiu-7z9z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:13
u8qh-ndmj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:13
uus3-29ec,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:13
svqs-xxup,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:13
cbwq-mevh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:13
x1ry-qroe,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:13
z4wd-to4j,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
niy4-szdg,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
fvwi-d1si,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
pyyf-ws6u,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
mvqv-5qtb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
wm9b-tofn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
hu66-p78h,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
num9-mja3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
gykb-lf8f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
sftk-efhq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
cbwq-8ikc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
phuq-eckw,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
js6v-4mpa,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
kxu4-10j0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:14
kxu4-ay4f,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:15
js6v-pvfp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:15
js6v-rrvh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:15
sftk-fw7r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:15
veaj-izf9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:15
uus3-318e,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:15
zccf-38mk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:15
q515-r9bb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:19
x1ry-387l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:24
r8ss-50de,True,canceled,yemekpay_creditcard,2024-05-04 19:05:27
kz9v-phrp,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:05:27
vbf3-lft4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:50
c86r-tg89,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:57
m6bz-uvbr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:05:57
knhk-9tsq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:13
c8t6-fgh3,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:19
wpsd-wi8n,True,canceled,yemekpay_creditcard,2024-05-04 19:06:23
jmxw-2jr1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:27
fy2l-2koq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:34
tofm-9tnm,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:34
lj95-mzwo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:36
sp7e-vshy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:45
vpjp-6zjz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:48
q8gp-ywtd,False,canceled,yemekpay_creditcard,2024-05-04 19:06:52
caat-492m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:52
m6x3-7uki,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:53
hnrt-tqhq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:54
qxy0-envu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:55
sff2-3sxc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:06:58
s20l-p2jg,False,canceled,yemekpay_creditcard,2024-05-04 19:07:05
kw0s-uetl,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:07:07
gsh3-xcu9,False,canceled_to_wallet,balance,2024-05-04 19:07:08
uz4v-9f1i,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:07:13
whaz-rgcn,True,canceled,yemekpay_creditcard,2024-05-04 19:07:21
xzsu-h7vu,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:07:30
mv29-u116,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:07:36
lgb0-0qpy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:07:38
ut79-cxum,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:07:39
cjsh-iidh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:07:44
czi4-8ezs,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:08:00
yat8-gs2a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:08:01
c5ff-z98f,True,canceled,yemekpay_creditcard,2024-05-04 19:08:02
pyfk-h8vp,True,canceled,yemekpay_creditcard,2024-05-04 19:08:09
urvc-8x73,False,canceled,craftgate_edenred,2024-05-04 19:08:15
shbr-bjaz,False,canceled_to_wallet,balance,2024-05-04 19:08:18
zytb-wq90,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:08:19
tybe-1oyj,False,canceled,yemekpay_creditcard,2024-05-04 19:08:36
vg68-dxvv,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:08:39
j4q1-ja1d,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:08:41
iq4l-oy2a,True,canceled,yemekpay_creditcard,2024-05-04 19:08:49
px52-u1h0,True,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:08:50
xe9o-gqqj,False,canceled,yemekpay_creditcard,2024-05-04 19:08:51
kjzp-xdmr,False,canceled,yemekpay_creditcard,2024-05-04 19:08:56
cre4-mpn4,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:08:57
q28n-9ijk,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:08:57
wniu-0uxi,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:08:58
zsb7-tcv3,True,canceled,yemekpay_creditcard,2024-05-04 19:08:59
tmfj-vxlc,False,canceled,yemekpay_creditcard,2024-05-04 19:09:01
mgh8-6rqi,False,canceled_to_wallet,balance,2024-05-04 19:09:07
rj1z-0in9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:09:16
qgzx-h6ku,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:09:16
had8-gwkv,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:09:27
jnvy-y42k,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:09:27
xl9d-bt9p,False,canceled,yemekpay_creditcard,2024-05-04 19:09:43
nggn-x4c0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:09:46
zrkw-e3wr,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:09:57
x1ar-eyd3,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:09:57
xdaj-a0dj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:00
tgnw-l55l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:13
alvb-hv06,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:13
robn-cptx,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:13
iug8-3ok0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:13
wm9b-sgfp,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:13
tsj3-qy2n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:13
wm9b-cslk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:13
p338-hesf,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:13
f4pz-d6kk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
wm9b-u812,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
x5ws-7yip,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
e9vj-j25l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
st5t-m6yh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
v8m3-r5ir,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
e0mu-twj0,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
rbtx-8w66,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
z4mo-b6fk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
sh9u-fzcj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
p338-jlkj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
usz3-ucol,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
y6xr-xtbh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:14
yyvz-j9ta,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
z4mo-bgq5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
zx61-3j9n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
sh9u-niow,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
e4wi-rhwb,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
gf66-gm20,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
p338-5h1a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
e4wi-stbt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
xv3y-fbuc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
xlwb-orir,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
si8w-lzzd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
rbtx-9k8n,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:15
z4mo-fr7y,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:16
ka3s-lqzt,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:16
rbtx-7lyn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:16
z4mo-3zc4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:16
s60a-34bz,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:16
lu5m-npqj,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:16
si8w-5h5x,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:16
sh9u-mhwq,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:16
lu5m-vkoh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:16
defq-za61,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:16
raa9-6gpy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:23
ie43-56ou,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:24
nhkh-sq7m,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:25
s08x-h4tt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:10:27
w2ue-6ygi,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:10:27
u43b-1w5r,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:29
y7xb-7jh6,False,canceled,yemekpay_creditcard,2024-05-04 19:10:31
dezr-19ev,True,canceled,yemekpay_creditcard,2024-05-04 19:10:49
cric-s88z,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:51
fkcm-6mkt,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:10:57
wnr8-s5i4,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:10:58
vs74-7ara,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:11:00
g65u-5cwr,True,canceled,yemekpay_creditcard,2024-05-04 19:11:05
bc4w-h0rr,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:11:14
beph-thq6,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:11:32
fvxy-i9jk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:11:33
gex6-ij7y,True,canceled,yemekpay_creditcard,2024-05-04 19:11:37
hct5-orm1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:11:53
ghcu-8doo,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:11:56
vuu4-8ekc,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:11:57
ro1t-gw8x,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:11:57
wx32-30q9,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:12:07
a1qp-4x77,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:12:16
h1mu-3vl5,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:12:16
h02o-z2ak,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:12:19
kb8f-yg8l,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:12:22
xqgz-53oy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:12:24
uhpk-p4k6,False,canceled_to_wallet,balance,2024-05-04 19:12:24
k7gw-p4lh,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:12:27
mqgh-5v4x,False,canceled,yemekpay_creditcard,2024-05-04 19:12:37
m88y-bin1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:12:37
h0wp-rwj1,True,canceled,yemekpay_creditcard,2024-05-04 19:12:42
wmsw-hr99,False,canceled,yemekpay_creditcard,2024-05-04 19:12:45
hct5-i2n2,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:12:53
dd3k-dhb6,False,canceled,yemekpay_creditcard,2024-05-04 19:12:59
t3b0-dwpk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:13:00
uv4q-ezv1,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:13:01
b867-3m8a,False,canceled,yemekpay_creditcard,2024-05-04 19:13:04
caeu-ytxh,False,canceled,yemekpay_creditcard,2024-05-04 19:13:13
tmog-d75a,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:13:27
ku1z-97hs,False,partially_refunded_to_source,yemekpay_creditcard,2024-05-04 19:13:27
pnaq-u21a,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:13:33
va1s-97xk,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:13:42
plqm-yamy,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:13:45
q5ow-6idn,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:13:45
foot-yw5t,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:13:53
h1mu-xuji,False,canceled_to_wallet,balance,2024-05-04 19:13:53
bsqf-8hsd,False,canceled_to_wallet,yemekpay_creditcard,2024-05-04 19:13:54
